,AbnormalExtFormActionR,AbnormalFormAction,AgeDomain,AtSymbol,DomainInSubdomains,DoubleSlashInPath,EmbeddedBrandName,ExtFavicon,ExtMetaScriptLinkRT,FakeLinkInStatusBar,FrequentDomainNameMismatch,HostnameLength,HttpsInPath,IframeOrFrame,ImagesOnlyInForm,IpAddress,Malicious,MissingTitle,NoHttps,NumAmpersand,NumDash,NumDashInHost,NumDots,NumHash,NumNumericChars,NumPercent,NumQueryComponents,NumSensitiveWords,NumUnderscore,PathLength,PathLevel,PctExtHyperlinks,PctExtNullSelfRedirectHyperlinksRT,PctExtResourceUrls,PctExtResourceUrlsRT,PctNullSelfRedirectHyperlinks,PopUpWindow,QueryLength,RelativeFormAction,RightClickDisabled,SubdomainLevel,SubdomainLevelRT,SubmitInfoToEmail,TildeSymbol,URL,UrlLength,UrlLengthRT,rank_country,rank_host,src_escape_cnt,src_eval_cnt,src_exec_cnt,src_search_cnt
31,-1,0,0,0,0,0,1,0,-1,0,1,8,0,-1,0,1,0,1.0,1,0,7,0,2,0,0,0,0,0,0,70,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,faqs.org/tax-exempt/OH/American-Christian-Television-Services-Inc-Wtlw-Tv.html,86,-1,-1,-1,0,0,0,0
32,-1,0,0,0,0,0,1,0,-1,0,1,8,0,-1,0,1,0,1.0,1,0,2,0,1,0,0,0,0,0,0,30,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,faqs.org/people-search/sly-california/,46,1,-1,-1,0,0,0,0
33,-1,0,0,0,0,0,1,0,-1,0,1,8,0,-1,0,1,0,1.0,1,0,3,0,1,0,0,0,0,0,0,30,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,faqs.org/people-search/seney-new-york/,46,1,-1,-1,0,0,0,0
34,-1,0,0,0,0,0,1,0,-1,0,1,8,0,-1,0,1,0,1.0,1,0,1,0,1,0,0,0,0,0,0,22,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,faqs.org/people-search/tummel/,38,1,-1,-1,0,0,0,0
35,-1,0,0,0,0,0,1,0,-1,0,1,8,0,-1,0,1,0,1.0,1,0,10,0,2,0,0,0,0,0,0,89,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,faqs.org/tax-exempt/CA/Seiu-United-Healthcare-Workers-West-And-Joint-Employer-Education-Fund.html,105,-1,-1,-1,0,0,0,0
36,-1,0,0,0,0,0,1,0,-1,0,1,8,0,-1,0,1,0,1.0,1,0,8,0,2,0,0,0,0,0,0,69,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,faqs.org/tax-exempt/CA/Communities-In-Schools-Of-San-Fernando-Valley-Inc.html,85,-1,-1,-1,0,0,0,0
37,-1,0,0,0,0,0,1,0,-1,0,1,8,0,-1,0,1,0,1.0,1,0,4,0,2,0,16,0,0,0,2,67,4,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,faqs.org/sec-filings/091223/THOR-INDUSTRIES-INC_8-K_FORM2/l38357exv10w2.htm,83,-1,-1,-1,0,0,0,0
38,-1,0,0,0,0,0,1,0,-1,0,1,8,0,-1,0,1,0,1.0,1,0,4,0,2,0,0,0,0,0,0,51,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,faqs.org/tax-exempt/WA/Gottfried-Mary-Fuchs-Foundation.html,67,1,-1,-1,0,0,0,0
39,-1,0,0,0,0,0,1,0,-1,0,1,8,0,-1,0,1,0,1.0,1,0,0,0,2,0,4,0,0,0,0,18,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,faqs.org/rfcs/rfc1149.html,34,1,-1,-1,0,0,0,0
40,1,0,0,0,0,0,0,-1,1,0,1,18,0,1,0,1,0,0.0,1,0,5,0,1,0,0,0,0,0,0,28,1,100.0,0.0,1.0,1,0.0,-1,0,0,-1,0,-1,1,0,farinefiveroses.ca/a-brief-history-of-the-sign,54,1,-1,-1,0,0,0,0
41,1,0,0,0,0,0,0,-1,1,0,1,18,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,1,100.0,0.0,1.0,1,0.0,-1,0,0,-1,0,-1,1,0,farinefiveroses.ca/,27,1,-1,-1,0,0,0,0
42,-1,0,1,0,0,0,1,0,-1,0,1,8,0,-1,0,1,0,1.0,1,0,1,0,2,0,4,0,0,0,0,16,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,faqs.org/qa/qa-8429.html,32,1,-1,-1,0,0,0,0
43,-1,0,1,0,0,0,1,0,-1,0,1,8,0,-1,0,1,0,1.0,1,0,1,0,2,0,5,0,0,0,0,17,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,faqs.org/qa/qa-16233.html,33,1,-1,-1,0,0,0,0
44,-1,0,1,0,0,0,1,0,-1,0,1,8,0,-1,0,1,0,1.0,1,0,4,0,2,0,0,0,0,0,0,59,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,faqs.org/tax-exempt/MO/American-Century-Investments-Foundation.html,75,0,-1,-1,0,0,0,0
45,-1,0,1,0,0,0,1,0,-1,0,1,8,0,-1,0,1,0,1.0,1,0,5,0,2,0,12,0,0,0,1,61,4,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,faqs.org/sec-filings/100326/DUANE-READE-HOLDINGS-INC_10-K/dex1042.htm,77,-1,-1,-1,0,0,0,0
46,-1,0,1,0,0,0,1,0,-1,0,1,8,0,-1,0,1,0,1.0,1,0,6,0,2,0,0,0,0,0,0,64,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,faqs.org/tax-exempt/CA/Eritrean-Community-Cultural-Civic-Center-Inc.html,80,-1,-1,-1,0,0,0,0
47,-1,0,1,0,0,0,1,0,-1,0,1,8,0,-1,0,1,0,1.0,1,0,1,0,2,0,4,0,0,0,0,16,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,faqs.org/qa/qa-2193.html,32,1,-1,-1,0,0,0,0
48,-1,0,1,0,0,0,1,0,-1,0,1,8,0,-1,0,1,0,1.0,1,0,2,0,1,0,0,0,0,0,0,33,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,faqs.org/people-search/robert-littlejohn/,49,1,-1,-1,0,0,0,0
49,-1,0,1,0,0,0,1,0,-1,0,1,8,0,-1,0,1,0,1.0,1,0,4,0,1,0,8,0,0,0,1,41,4,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,faqs.org/sec-filings/100226/DST-SYSTEMS-INC_10-K/,57,1,-1,-1,0,0,0,0
50,-1,0,1,0,0,0,1,0,-1,0,1,8,0,-1,0,1,0,1.0,1,0,7,0,2,0,0,0,0,0,0,70,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,faqs.org/tax-exempt/CA/Iclei-Local-Governments-For-Sustainability-Usa-Inc.html,86,-1,-1,-1,0,0,0,0
51,-1,0,1,0,0,0,1,0,-1,0,1,8,0,-1,0,1,0,1.0,1,0,7,0,2,0,0,0,0,0,0,77,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,faqs.org/tax-exempt/CA/Association-Of-California-Community-Energy-Services-Acces.html,93,-1,-1,-1,0,0,0,0
52,-1,0,1,0,0,0,1,0,-1,0,1,8,0,-1,0,1,0,1.0,1,0,1,0,1,0,0,0,0,0,0,23,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,faqs.org/people-search/sandham/,39,1,-1,-1,0,0,0,0
53,-1,0,1,0,0,0,1,0,-1,0,1,8,0,-1,0,1,0,1.0,1,0,3,0,2,0,16,0,0,0,1,61,4,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,faqs.org/sec-filings/100331/AbitibiBowater-Inc_10-K/g22596exv21w1.htm,77,-1,-1,-1,0,0,0,0
54,-1,0,1,0,0,0,1,0,-1,0,1,8,0,-1,0,1,0,1.0,1,0,3,0,1,0,0,0,0,0,0,35,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,faqs.org/people-search/savoie-rhode-island/,51,1,-1,-1,0,0,0,0
55,-1,0,1,0,0,0,1,0,-1,0,1,8,0,-1,0,1,0,1.0,1,0,3,0,1,0,0,0,0,0,0,37,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,faqs.org/people-search/thibault-rhode-island/,53,1,-1,-1,0,0,0,0
56,-1,0,1,0,0,0,1,0,-1,0,1,8,0,-1,0,1,0,1.0,1,0,0,0,2,0,10,0,0,0,0,33,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,faqs.org/rulings/rulings1994NY894805.html,49,1,-1,-1,0,0,0,0
57,-1,0,1,0,0,0,1,0,-1,0,1,8,0,-1,0,1,0,1.0,1,0,4,0,1,0,8,0,0,0,1,48,4,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,faqs.org/sec-filings/100331/NOVASTAR-FINANCIAL-INC_10-K/,64,1,-1,-1,0,0,0,0
58,-1,0,1,0,0,0,1,0,-1,0,1,8,0,-1,0,1,0,1.0,1,0,2,0,1,0,0,0,0,0,0,39,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,faqs.org/people-search/shaughnessy-connecticut/,55,1,-1,-1,0,0,0,0
59,-1,0,1,0,0,0,1,0,-1,0,1,8,0,-1,0,1,0,1.0,1,0,2,0,1,0,0,0,0,0,0,37,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,faqs.org/trademarks/intair-transit-vacations/,53,1,-1,-1,0,0,0,0
60,-1,0,1,0,0,0,1,0,-1,0,1,8,0,-1,0,1,0,1.0,1,0,17,0,2,0,4,0,0,0,0,118,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,faqs.org/tax-exempt/AL/Department-Of-Alabama-Veterans-Of-Foreign-Wars-Of-The-United-States-5404-E-W-Allgood-Memorial-Post.html,134,-1,-1,-1,0,0,0,0
61,-1,0,1,0,0,0,1,0,-1,0,1,8,0,-1,0,1,0,1.0,1,0,12,0,2,0,0,0,0,0,0,104,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,faqs.org/tax-exempt/MO/Kansas-City-University-Of-Medicine-And-Biosciences-The-University-Of-Health-Sciences.html,120,-1,-1,-1,0,0,0,0
62,-1,0,1,0,0,0,1,0,-1,0,1,8,0,-1,0,1,0,1.0,1,0,8,0,2,0,0,0,0,0,0,75,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,faqs.org/tax-exempt/MO/Performing-Arts-Foundation-Of-Kansas-City-Folly-Theater.html,91,-1,-1,-1,0,0,0,0
63,-1,0,1,0,0,0,1,0,-1,0,1,8,0,-1,0,1,0,1.0,1,0,7,0,2,0,0,0,0,0,0,75,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,faqs.org/tax-exempt/NC/American-Water-Works-Association-North-Carolina-Section.html,91,-1,-1,-1,0,0,0,0
64,-1,0,1,0,0,0,1,0,-1,0,1,8,0,-1,0,1,0,1.0,1,0,1,0,1,0,0,0,0,0,0,21,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,faqs.org/people-search/vanoy/,37,1,-1,-1,0,0,0,0
65,-1,0,1,0,0,0,1,0,-1,0,1,8,0,-1,0,1,0,1.0,1,0,2,0,1,0,0,0,0,0,0,36,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,faqs.org/people-search/stockwell-washington/,52,1,-1,-1,0,0,0,0
66,-1,0,1,0,0,0,1,0,-1,0,1,8,0,-1,0,1,0,1.0,1,0,4,0,1,0,8,0,0,0,1,53,4,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,faqs.org/sec-filings/100414/Ecologic-Transportation-Inc_10-K/,69,1,-1,-1,0,0,0,0
67,-1,0,1,0,0,0,1,0,-1,0,1,8,0,-1,0,1,0,1.0,1,0,6,0,2,0,0,0,0,0,0,59,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,faqs.org/tax-exempt/WI/Alpha-Gamma-Rho-Fraternity-Iota-Chapter.html,75,0,-1,-1,0,0,0,0
68,-1,0,1,0,0,0,1,0,-1,0,1,8,0,-1,0,1,0,1.0,1,0,2,0,2,0,0,0,0,0,0,38,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,faqs.org/tax-exempt/VA/American-Playworks.html,54,1,-1,-1,0,0,0,0
69,-1,0,1,0,0,0,1,0,-1,0,1,8,0,-1,0,1,0,1.0,1,0,2,0,2,0,0,0,0,0,0,37,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,faqs.org/tax-exempt/IL/Maryville-Academy.html,53,1,-1,-1,0,0,0,0
70,-1,0,1,0,0,0,1,0,-1,0,1,8,0,-1,0,1,0,1.0,1,0,6,0,2,0,0,0,0,0,0,74,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,faqs.org/tax-exempt/CA/California-Association-Of-Public-Information-Officials.html,90,-1,-1,-1,0,0,0,0
71,-1,0,1,0,0,0,0,0,-1,0,1,20,0,-1,0,1,0,1.0,0,0,6,0,2,0,5,0,0,0,0,48,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,farmgoodsforkids.com/ou-04642-breyer-stablemates-red-stable-set.html,75,0,-1,-1,0,0,0,0
72,1,0,1,0,0,0,1,1,1,0,1,16,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,1,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,farhatguitar.com/,25,1,-1,-1,0,0,0,0
73,1,0,0,0,0,0,1,1,1,0,1,13,0,1,0,1,0,0.0,1,0,0,0,2,0,3,0,1,1,1,32,2,1.0,1.0,1.0,1,1.0,-1,10,0,-1,0,-1,1,0,farmfresh.org/food/farmersmarkets_details.php?market=342,64,1,-1,-1,0,0,0,0
74,1,0,1,0,0,0,0,1,1,0,1,15,0,1,0,1,0,0.0,1,0,1,0,1,0,0,0,0,0,0,13,2,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,farklerules.com/play-online/,36,1,-1,-1,0,0,0,0
75,1,0,1,0,0,0,0,1,1,0,1,15,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,1,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,farklerules.com/,24,1,-1,-1,0,0,0,0
76,1,0,0,0,0,0,1,1,1,0,1,13,0,1,0,1,0,0.0,1,0,0,0,2,0,3,0,1,1,1,32,2,1.0,1.0,1.0,1,1.0,-1,10,0,-1,0,-1,1,0,farmfresh.org/food/farmersmarkets_details.php?market=344,64,1,-1,-1,0,0,0,0
77,1,0,1,0,0,0,0,-1,1,0,1,14,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,1,100.0,0.0,1.0,1,0.0,-1,0,0,-1,0,-1,1,0,farmcentre.com/,23,1,-1,-1,0,0,0,0
78,1,0,1,0,0,0,0,-1,1,0,1,22,0,1,0,1,0,1.0,1,0,0,0,2,0,0,0,0,0,0,10,1,100.0,0.0,1.0,1,0.0,-1,0,0,-1,0,-1,1,0,farmhouseofgilbert.com/Home.html,40,1,-1,-1,0,0,0,0
79,1,0,0,0,0,0,0,1,1,0,1,19,0,1,0,1,0,0.0,1,0,8,0,2,0,5,0,0,0,0,76,4,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,fasterlouder.com.au/news/international/28042/Jack-White-produces-new-Jerry-Lee-Lewis-live-album,103,-1,-1,-1,0,0,0,0
80,1,0,1,0,0,0,1,1,-1,0,1,17,0,1,0,1,0,0.0,1,0,2,0,2,0,0,0,0,0,0,28,1,100.0,0.0,1.0,1,0.0,-1,0,0,-1,0,-1,1,0,farmerscopper.com/nickel-aluminum-bronze.html,53,1,-1,-1,0,0,0,0
81,1,0,0,0,0,0,0,1,1,0,1,19,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,0,1,1,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,fasterlouder.com.au/,28,1,-1,-1,0,0,0,0
82,-1,0,0,0,0,0,0,0,-1,0,1,20,0,-1,0,0,0,1.0,0,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,fashionforwinter.com/,28,1,-1,-1,0,0,0,0
83,-1,0,0,0,0,0,0,0,-1,0,1,18,0,-1,0,0,0,1.0,0,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,farscapecomics.com/,26,1,-1,-1,0,0,0,0
