,AbnormalExtFormActionR,AbnormalFormAction,AgeDomain,AtSymbol,DomainInSubdomains,DoubleSlashInPath,EmbeddedBrandName,ExtFavicon,ExtMetaScriptLinkRT,FakeLinkInStatusBar,FrequentDomainNameMismatch,HostnameLength,HttpsInPath,IframeOrFrame,ImagesOnlyInForm,IpAddress,Malicious,MissingTitle,NoHttps,NumAmpersand,NumDash,NumDashInHost,NumDots,NumHash,NumNumericChars,NumPercent,NumQueryComponents,NumSensitiveWords,NumUnderscore,PathLength,PathLevel,PctExtHyperlinks,PctExtNullSelfRedirectHyperlinksRT,PctExtResourceUrls,PctExtResourceUrlsRT,PctNullSelfRedirectHyperlinks,PopUpWindow,QueryLength,RelativeFormAction,RightClickDisabled,SubdomainLevel,SubdomainLevelRT,SubmitInfoToEmail,TildeSymbol,URL,UrlLength,UrlLengthRT,rank_country,rank_host,src_escape_cnt,src_eval_cnt,src_exec_cnt,src_search_cnt
1221,1,0,1,0,0,0,0,-1,1,0,1,15,0,1,0,1,0,0.0,1,3,0,0,2,0,0,0,4,0,0,48,3,100.0,0.0,1.0,1,0.0,-1,39,0,-1,0,-1,1,0,goodsamclub.com/travel/campgroundsandrvparks/SearchResults.aspx?city=Pollock&state=SD&country=USA&type=,111,-1,-1,-1,0,0,0,0
1222,1,0,1,0,0,0,0,1,-1,0,0,20,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,0,20,3,76.04166666666666,0.0,100.0,-1,0.0,-1,0,1,-1,0,-1,1,0,greatamericanink.com/gallery/warnerbros/,48,1,-1,-1,0,0,0,0
1223,1,0,1,0,1,0,1,1,1,0,1,10,0,1,0,1,0,0.0,1,1,0,0,1,0,1,0,2,0,0,8,1,63.41463414634146,1.0,0.0,1,1.0,-1,13,0,-1,0,-1,1,0,google.com/finance?noIL=1&q=OREX,40,1,-1,-1,0,0,0,0
1224,1,0,1,0,0,0,1,1,-1,0,0,13,0,1,1,1,0,0.0,1,0,0,0,2,0,5,0,0,0,0,27,3,87.75811209439527,0.0,51.02040816326531,0,0.0,-1,0,0,-1,0,-1,1,0,goodreads.com/book/show/41219.Possession,48,1,-1,-1,0,0,0,0
1225,1,0,0,0,1,0,1,1,1,0,1,9,0,1,0,1,0,0.0,1,0,0,0,1,0,8,0,1,0,0,8,1,0.0,1.0,1.0,1,1.0,-1,12,0,-1,0,-1,1,0,google.ca/finance?cid=16154362,38,1,-1,-1,0,0,0,0
1226,1,0,1,0,1,0,1,1,1,0,1,10,0,1,0,1,0,0.0,1,0,1,0,3,0,24,0,1,0,1,58,4,0.0,1.0,1.0,1,1.0,-1,46,0,-1,0,-1,1,0,google.com/hostednews/afp/article/ALeqM5g9X75EFZ5DgLJ9M_zb-lurrV7Rzg?docId=CNG.6de6ffc399496abdfc53c3cb85aed5a1.d11,123,-1,-1,-1,0,0,0,0
1227,1,0,1,0,0,0,1,1,-1,0,0,13,0,1,1,1,0,0.0,1,0,0,0,2,0,6,0,0,0,2,48,3,86.78414096916299,0.0,43.373493975903614,0,0.0,-1,0,0,-1,0,-1,1,0,goodreads.com/book/show/120997.Astrology_Karma_Transformation,69,1,-1,-1,0,0,0,0
1228,1,0,1,0,1,0,1,1,1,0,1,10,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,1,0,0,8,1,90.625,1.0,0.0,1,1.0,-1,7,0,-1,0,-1,1,0,google.com/finance?q=yahoo,34,1,-1,-1,0,0,0,0
1229,1,0,1,0,0,0,1,1,0,0,0,13,0,1,1,1,0,0.0,1,0,2,0,1,0,5,0,0,0,0,29,2,94.03973509933775,0.0,7.142857142857142,1,0.0,-1,0,0,-1,0,-1,1,0,goodreads.com/characters/30923-clay-jensen,50,1,-1,-1,0,0,0,0
1230,1,0,1,0,1,0,1,1,1,0,1,10,0,1,0,1,0,0.0,1,0,0,0,1,0,6,0,1,0,0,8,1,76.66666666666667,1.0,0.0,1,1.0,-1,10,0,-1,0,-1,1,0,google.com/finance?cid=696925,37,1,-1,-1,0,0,0,0
1231,1,0,1,0,0,0,1,-1,1,0,1,13,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,1,0,12,1,97.14285714285714,0.0,0.0,1,0.0,-1,0,0,-1,0,-1,1,0,gordallan.com/Sitemap.php,33,1,-1,-1,0,0,0,0
1232,-1,0,0,0,0,0,0,0,-1,0,1,15,0,-1,0,0,0,1.0,0,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,gotchecking.com/,23,1,-1,-1,0,0,0,0
1233,1,0,1,0,0,0,0,1,-1,0,0,12,0,1,0,1,0,0.0,0,0,0,0,2,0,4,0,0,0,0,14,2,10.989010989010989,0.0,100.0,-1,0.0,-1,0,0,-1,0,-1,1,0,graphyle.com/IHA/9900.html,33,1,-1,-1,0,0,0,0
1234,1,0,1,0,1,0,1,1,1,0,1,10,0,1,0,1,0,0.0,1,0,0,0,1,0,5,0,1,0,0,8,1,76.66666666666667,1.0,0.0,1,1.0,-1,9,0,-1,0,-1,1,0,google.com/finance?cid=21553,36,1,-1,-1,0,0,0,0
1235,1,0,1,0,1,0,1,1,1,0,1,15,0,1,0,1,0,0.0,1,3,0,0,4,0,5,0,4,0,0,10,1,1.0,1.0,1.0,1,1.0,-1,45,0,-1,1,0,1,0,gov.state.la.us/index.cfm?md=newsroom&tmp=detail&catID=2&articleID=2980,79,-1,-1,-1,0,0,0,0
1236,1,0,1,0,0,0,1,1,-1,0,0,16,0,1,0,1,0,0.0,0,0,4,0,2,0,4,0,0,0,0,51,4,95.4954954954955,0.0,80.0,-1,0.0,-1,0,0,-1,0,-1,1,0,greatschools.org/california/oakland/8208-St.-Elizabeth-High-School/,74,1,-1,-1,0,0,0,0
1237,-1,0,1,0,0,0,1,0,-1,0,1,25,0,-1,0,1,0,1.0,1,0,3,0,2,0,6,0,0,0,0,38,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,greatesthockeylegends.com/2011/10/serge-aubrey-passes-away.html,71,1,-1,-1,0,0,0,0
1238,1,0,1,0,0,0,1,1,-1,0,0,13,0,1,1,1,0,0.0,1,0,3,0,1,0,8,0,0,0,0,35,3,87.38404452690168,0.0,45.55555555555556,0,0.0,-1,0,0,-1,0,-1,1,0,goodreads.com/book/show/10156337-the-white-devil,56,1,-1,-1,0,0,0,0
1239,1,0,1,0,1,0,1,1,1,0,1,10,0,1,0,1,0,0.0,1,0,0,0,1,0,6,0,1,0,0,8,1,76.66666666666667,1.0,0.0,1,1.0,-1,10,0,-1,0,-1,1,0,google.com/finance?cid=706621,37,1,-1,-1,0,0,0,0
1240,1,0,1,0,0,0,1,1,-1,0,1,14,0,1,0,1,0,,1,0,0,0,1,0,0,0,0,0,1,34,4,1.0,0.0,1.0,1,0.0,-1,0,0,-1,0,-1,1,0,greatseats.com/sports/hockey/montreal_canadiens/,56,1,-1,-1,0,0,0,0
1241,-1,0,0,0,0,0,1,0,-1,0,1,16,0,-1,0,0,0,1.0,0,0,0,0,3,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,gpv.gsacrd.ab.ca/,24,1,-1,-1,0,0,0,0
1242,1,0,1,0,0,0,1,-1,0,0,1,12,0,1,0,1,0,0.0,1,0,7,0,1,0,10,0,0,0,0,66,5,100.0,0.0,94.6078431372549,-1,0.0,-1,0,0,-1,0,-1,1,0,gpupdate.net/en/f1-results/4820/qualifying-2011-canadian-formula-1-grand-prix/,86,-1,-1,-1,0,0,0,0
1243,1,0,1,0,0,0,1,1,1,0,1,20,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,0,19,3,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,greenecoservices.com/category/missouri/,47,1,-1,-1,0,0,0,0
1244,-1,1,1,0,0,0,1,1,-1,0,0,14,0,1,0,1,0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,1,100.0,0.0,100.0,-1,0.0,-1,0,0,-1,0,-1,1,0,grahambond.net/,22,1,-1,-1,0,0,0,0
1245,-1,0,0,0,0,0,0,0,-1,0,1,19,0,-1,0,0,0,1.0,0,0,0,0,2,0,0,0,0,0,0,13,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,griffeoriginale.com/accueil.html,39,1,-1,-1,0,0,0,0
1246,1,0,1,0,0,0,1,1,-1,0,0,13,0,1,1,1,0,0.0,1,0,0,0,2,0,6,0,0,0,4,48,3,87.71626297577855,0.0,50.0,0,0.0,-1,0,0,-1,0,-1,1,0,goodreads.com/book/show/457762.Sylvester_and_the_Magic_Pebble,69,1,-1,-1,0,0,0,0
1247,1,0,1,0,0,0,1,1,-1,0,0,13,0,1,1,1,0,0.0,1,0,4,0,1,0,7,0,0,0,0,35,3,87.15953307392996,0.0,46.51162790697674,0,0.0,-1,0,0,-1,0,-1,1,0,goodreads.com/book/show/6641196-the-queen-s-pawn,56,1,-1,-1,0,0,0,0
1248,1,0,0,0,1,0,1,1,1,0,1,9,0,1,0,1,0,0.0,1,0,0,0,1,0,6,0,1,0,0,8,1,0.0,1.0,1.0,1,1.0,-1,10,0,-1,0,-1,1,0,google.ca/finance?cid=665814,36,1,-1,-1,0,0,0,0
1249,1,0,1,0,0,0,1,-1,0,0,1,15,0,1,0,1,0,0.0,1,0,0,0,1,0,7,1,1,0,0,36,4,4.25531914893617,0.0,75.0,-1,0.0,-1,5,0,-1,0,-1,1,0,grahambrown.com/us/product/19911/Skulls%20Wallpaper?show=,65,1,-1,-1,0,0,0,0
1250,1,0,1,0,0,0,1,-1,1,0,1,11,0,1,0,1,0,0.0,1,0,3,0,1,0,0,0,0,0,0,30,2,1.0,0.0,1.0,1,0.0,-1,0,0,-1,0,-1,1,0,groupon.com/deals/gl-san-jose-earthquakes,49,1,-1,-1,0,0,0,0
1251,1,0,1,0,1,0,1,1,1,0,1,10,0,1,0,1,0,0.0,1,0,0,0,1,0,4,0,0,0,0,58,4,0.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,google.com/hostednews/afp/article/ALeqM5gYj1FxcJAOuoizFmbiE4ej3jpwjA,76,-1,-1,-1,0,0,0,0
1252,1,0,1,0,1,0,1,1,1,0,1,10,0,1,0,1,0,0.0,1,0,0,0,2,0,1,1,1,0,0,8,1,92.64705882352942,1.0,0.0,1,1.0,-1,17,0,-1,0,-1,1,0,google.com/finance?q=Citibank%2C+N.A,44,1,-1,-1,0,0,0,0
1253,1,0,1,0,0,0,1,-1,1,0,1,12,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,1,0,16,1,100.0,0.0,1.0,1,0.0,-1,0,0,-1,0,-1,1,0,gspoetry.com/poemlisting.php,36,1,-1,-1,0,0,0,0
1254,-1,0,1,0,0,0,1,0,-1,0,1,14,0,-1,0,1,0,1.0,1,0,1,0,2,0,2,0,0,0,1,40,4,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,goredbirds.com/sports/m-basebl/mtt/current_mike00.html,62,1,-1,-1,0,0,0,0
1255,1,0,1,0,0,0,1,1,1,0,1,19,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,1,1.0,1.0,100.0,-1,1.0,-1,0,0,-1,0,-1,1,0,gorgeouscouture.com/,28,1,-1,-1,0,0,0,0
1256,1,0,1,0,0,0,1,1,-1,0,1,20,0,1,0,1,0,0.0,1,0,0,0,2,0,1,0,0,1,3,25,2,98.86363636363636,0.0,91.66666666666666,-1,0.0,-1,0,0,-1,0,-1,1,0,grandstandsports.com/gsm/p_Steve_DeBerg_1.asp,53,1,-1,-1,0,0,0,0
1257,1,0,1,0,0,0,1,1,1,0,1,13,0,1,0,1,0,0.0,0,0,0,0,2,0,0,0,0,1,1,27,2,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,gotickets.com/concert/hershey_felder.php,47,1,-1,-1,0,0,0,0
1258,1,0,1,0,0,0,1,1,1,0,1,13,0,1,0,1,0,0.0,0,0,0,0,2,0,0,0,0,1,2,41,3,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,gotickets.com/seating_charts/concert/sprint_center.php,61,1,-1,-1,0,0,0,0
1259,-1,0,1,0,0,0,1,0,-1,0,1,13,0,-1,0,1,0,1.0,0,0,0,0,2,0,3,0,0,0,0,15,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,grandprix.com/gpe/rr621.html,35,1,-1,-1,0,0,0,0
1260,1,0,1,0,0,0,1,1,1,0,1,9,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,2,39,3,100.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,govit.com/representative/adam_schiff/vote_record,56,1,-1,-1,0,0,0,0
1261,1,0,1,0,0,0,1,1,1,0,1,14,0,1,0,1,0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,1,100.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,grassroots.org/,22,1,-1,-1,0,0,0,0
1262,1,0,1,0,0,0,1,1,-1,0,0,16,0,1,0,1,0,0.0,0,0,3,0,1,0,4,0,0,0,0,43,4,95.57522123893806,0.0,80.0,-1,0.0,-1,0,0,-1,0,-1,1,0,greatschools.org/california/oakland/8679-Head-Royce-School/,66,1,-1,-1,0,0,0,0
1263,1,0,0,0,0,0,1,1,0,0,0,18,0,1,0,1,0,0.0,1,0,0,0,2,0,1,0,0,0,0,21,3,28.985507246376812,0.0,100.0,-1,0.0,-1,0,1,-1,1,0,1,0,governor.texas.gov/music/tour/pioneers2,47,1,-1,-1,0,0,0,0
1264,1,0,1,0,0,0,1,1,-1,0,1,14,0,1,0,1,0,,1,0,0,0,1,0,0,0,0,0,2,34,4,1.0,0.0,1.0,1,0.0,-1,0,0,-1,0,-1,1,0,greatseats.com/sports/hockey/new_york_islanders/,56,1,-1,-1,0,0,0,0
1265,1,0,0,0,1,0,1,-1,0,0,0,14,0,1,0,1,0,0.0,1,0,2,0,2,0,6,0,0,0,0,41,5,2.6490066225165565,0.0,0.0,1,0.0,-1,0,1,-1,0,-1,1,0,guardian.co.uk/film/2009/feb/10/james-whitmore-obituary,63,1,-1,-1,0,0,0,0
1266,1,0,1,0,0,0,1,1,-1,0,0,13,0,1,1,1,0,0.0,1,0,0,0,2,0,6,0,0,0,1,37,3,94.31818181818183,0.0,24.242424242424242,0,0.0,-1,0,0,-1,0,-1,1,0,goodreads.com/book/show/574427.Elizabeth_Georgiana,58,1,-1,-1,0,0,0,0
1267,1,0,1,0,0,0,1,-1,1,0,1,15,0,1,0,1,0,0.0,1,0,2,0,2,0,4,0,0,1,0,34,3,77.77777777777779,0.0,0.0,1,0.0,-1,0,0,-1,0,-1,1,0,gracepotter.com/forums/showthread.php/1429-Pan-Am,57,1,-1,-1,0,0,0,0
1268,1,0,1,0,0,0,0,-1,0,0,0,15,0,1,0,1,0,0.0,1,0,4,0,2,0,15,0,1,0,0,18,1,100.0,0.0,22.22222222222222,0,0.0,-1,40,0,-1,0,-1,1,0,grayfuneral.com/PastObituary.aspx?did=ce173523-3e3d-46ef-bbec-c804bb1fe6cf,82,-1,-1,-1,0,0,0,0
1269,-1,0,1,0,0,0,0,0,-1,0,1,18,0,-1,0,1,0,1.0,1,0,2,2,2,0,0,0,0,0,1,17,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,grace-wu-bruce.com/mf_cabinets.html,43,1,-1,-1,0,0,0,0
1270,1,0,1,0,0,0,1,1,0,0,0,13,0,1,1,1,0,0.0,1,0,0,0,2,0,5,0,0,0,1,34,3,74.65034965034964,0.0,14.285714285714285,1,0.0,-1,0,0,-1,0,-1,1,0,goodreads.com/author/show/73629.Robert_Schwartz,55,1,-1,-1,0,0,0,0
1271,1,0,1,0,0,0,1,1,-1,0,0,13,0,1,1,1,0,0.0,1,0,0,0,2,0,7,0,0,0,4,48,3,85.57114228456913,0.0,51.578947368421055,0,0.0,-1,0,0,-1,0,-1,1,0,goodreads.com/book/show/1099466.The_Worst_Witch_Strikes_Again,69,1,-1,-1,0,0,0,0
1272,-1,0,1,0,0,0,1,0,-1,0,1,14,0,-1,0,0,0,1.0,0,0,0,0,1,0,15,1,0,0,0,39,5,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,gramophone.net/Issue/Page/September%201979/120/776513,60,1,-1,-1,0,0,0,0
1273,1,0,1,0,0,0,0,1,1,0,0,14,0,1,1,1,0,0.0,1,0,4,0,2,0,0,0,0,0,0,56,2,95.0,0.0,0.0,1,0.0,-1,0,1,-1,0,-1,1,0,goodsearch.com/nonprofit/sertoma-international-carlisle-area-club.aspx,78,-1,-1,-1,0,0,0,0
1274,1,0,1,0,0,0,1,1,0,0,0,13,0,1,1,1,0,0.0,1,0,2,0,1,0,4,0,0,0,0,27,2,92.95774647887323,0.0,7.6923076923076925,1,0.0,-1,0,0,-1,0,-1,1,0,goodreads.com/quizzes/9837-famous-quotes,48,1,-1,-1,0,0,0,0
1275,1,0,1,0,0,0,1,1,-1,0,0,13,0,1,1,1,0,0.0,1,0,3,0,1,0,7,0,0,0,0,35,3,86.55256723716381,0.0,56.70731707317073,0,0.0,-1,0,0,-1,0,-1,1,0,goodreads.com/book/show/2767052-the-hunger-games,56,1,-1,-1,0,0,0,0
1276,-1,0,0,0,0,0,1,0,-1,0,1,10,0,-1,0,1,0,1.0,0,0,0,0,2,0,2,0,0,0,0,8,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,gordons.ws/p10.htm,25,1,-1,-1,0,0,0,0
1277,-1,0,0,0,0,0,1,0,-1,0,1,12,0,-1,0,1,0,1.0,1,0,2,0,1,0,0,0,0,0,0,35,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,grantham.edu/about-grantham/university-catalog/,55,1,-1,-1,0,0,0,0
1278,1,0,0,0,0,0,0,1,0,0,1,19,0,1,0,1,0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,1,100.0,0.0,100.0,-1,0.0,-1,0,0,-1,0,-1,1,0,gorgeousacademy.com/,27,1,-1,-1,0,0,0,0
1279,1,0,1,0,0,0,1,1,1,0,1,13,0,1,0,1,0,0.0,0,0,0,0,2,0,0,0,0,1,1,24,2,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,gotickets.com/concert/blaqk_audio.php,44,1,-1,-1,0,0,0,0
1280,1,0,1,0,1,0,1,1,1,0,1,10,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,0,6,1,35.0,1.0,100.0,-1,1.0,-1,0,0,-1,0,-1,1,0,google.com/webhp,24,1,-1,-1,0,0,0,0
1281,1,0,1,0,0,0,1,1,0,0,0,13,0,1,1,1,0,0.0,1,0,1,0,1,0,12,0,0,0,0,34,3,92.99363057324841,0.0,55.00000000000001,0,0.0,-1,0,0,-1,0,-1,1,0,goodreads.com/user/show/3997897-mas5thgrade2011,55,1,-1,-1,0,0,0,0
1282,1,0,1,0,0,0,1,1,1,0,1,13,0,1,0,1,0,0.0,0,0,0,0,2,0,0,0,0,1,1,19,1,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,gotickets.com/seating_charts.php,39,1,-1,-1,0,0,0,0
1283,1,0,1,0,0,0,1,1,0,0,1,18,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,1,1,30,3,97.61904761904762,0.0,0.0,1,0.0,1,0,0,-1,0,-1,1,0,greenecountymo.org/sheriff/sex_offender/list.php,56,1,-1,-1,0,0,0,0
1284,1,0,0,0,0,0,1,1,-1,0,0,15,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,0,1,1,11.538461538461538,0.0,100.0,-1,0.0,-1,0,1,-1,0,-1,1,0,goodstart.co.za/,24,1,-1,-1,0,0,0,0
1285,1,0,1,0,0,0,1,1,1,0,1,9,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,1,28,3,100.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,govit.com/Representative/Adam_Schiff/,45,1,-1,-1,0,0,0,0
1286,1,0,0,0,1,0,1,-1,0,0,0,14,0,1,0,1,0,0.0,1,0,4,0,2,0,6,0,0,0,0,69,5,2.631578947368421,0.0,0.0,1,0.0,-1,0,1,-1,0,-1,1,0,guardian.co.uk/football/2009/nov/04/thailand-mcdonalds-burgers-football-sponsorship,91,-1,-1,-1,0,0,0,0
1287,1,0,1,0,0,0,1,1,0,0,0,10,0,1,0,1,0,0.0,1,0,1,0,1,0,0,0,0,0,0,25,2,67.27272727272727,0.0,66.66666666666666,-1,0.0,-1,0,0,-1,0,-1,1,0,grammy.org/recording-academy/awards,43,1,-1,-1,0,0,0,0
1288,1,0,1,0,0,0,1,1,-1,0,0,13,0,1,1,1,0,0.0,1,0,7,0,1,0,7,0,0,0,0,51,3,88.2867132867133,0.0,48.31460674157304,0,0.0,-1,0,0,-1,0,-1,1,0,goodreads.com/book/show/7029188-they-called-themselves-the-k-k-k,72,1,-1,-1,0,0,0,0
1289,1,0,1,0,0,0,0,-1,1,0,1,18,0,1,0,1,0,0.0,0,0,0,0,2,0,0,0,0,0,1,33,2,97.14285714285714,0.0,30.434782608695656,0,0.0,-1,0,0,-1,0,-1,1,0,greatbuildings.com/buildings/Guggenheim_Museum.html,58,1,-1,-1,0,0,0,0
1290,1,0,0,0,0,0,1,1,1,0,1,18,0,1,0,1,0,0.0,1,0,0,0,3,0,4,0,0,0,3,38,2,100.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,gransdenshow.co.uk/Gransden_Show/2011_Horse_Results.html,64,1,-1,-1,0,0,0,0
1291,1,0,1,0,0,0,1,-1,1,0,1,21,0,1,0,1,0,0.0,1,0,0,0,2,0,2,0,0,0,1,22,1,97.82608695652173,0.0,0.0,1,0.0,-1,0,0,-1,0,-1,1,0,gracehudsonmuseum.org/events_archive13.html,51,1,-1,-1,0,0,0,0
1292,1,0,1,0,0,0,0,1,1,0,1,25,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,1,26,3,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,greatamericanstations.com/Stations/DAN/Station_view,59,1,-1,-1,0,0,0,0
1293,1,0,1,0,0,0,0,-1,1,0,1,21,0,1,0,1,0,0.0,1,0,0,0,2,0,11,0,0,0,0,20,2,100.0,0.0,0.0,1,0.0,-1,0,1,-1,0,-1,1,0,griffinfamilytree.com/d0006/g0000569.html,49,1,-1,-1,0,0,0,0
1294,-1,0,1,0,0,0,1,0,-1,0,1,14,0,-1,0,0,0,1.0,0,0,0,0,5,0,29,4,0,0,0,196,6,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,gramophone.net/Issue/Page/June%201990/49/761183/DEBUSSY.+Images.+Nocturnes.+aWomens+voices+of+the+Montreal+Symphony+Chorus+Montreal+Symphony+Orchestra++Charles+Dutoit.+Decca+0+425+5022DH+%2860+minutes%3A+DDD%29,217,-1,-1,-1,0,0,0,0
1295,1,0,1,0,0,0,1,1,-1,0,0,13,0,1,1,1,0,0.0,1,0,0,0,2,0,5,0,0,0,1,27,3,88.15165876777252,0.0,53.06122448979592,0,0.0,-1,0,0,-1,0,-1,1,0,goodreads.com/book/show/28381.Dead_Souls,48,1,-1,-1,0,0,0,0
1296,-1,0,0,0,0,0,0,0,-1,0,1,23,0,-1,0,0,0,1.0,0,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,goodtelevisionshows.com/,31,1,-1,-1,0,0,0,0
1297,-1,0,1,0,0,0,1,0,-1,0,1,11,0,-1,0,1,0,1.0,1,0,2,0,1,0,0,0,0,0,0,25,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,groupon.com/deals/kite-force-academy,44,1,-1,-1,0,0,0,0
1298,1,0,1,0,0,0,1,-1,0,0,0,14,0,1,0,1,0,0.0,1,1,0,0,2,0,14,0,2,0,2,17,1,95.68345323741008,0.0,97.36842105263158,-1,0.0,-1,32,0,-1,0,-1,1,0,goseattleu.com/ViewArticle.dbml?DB_OEM_ID=18200&ATCLID=205093556,72,1,-1,-1,0,0,0,0
1299,-1,0,1,0,0,0,1,0,-1,0,1,14,0,-1,0,1,0,1.0,1,0,6,0,2,0,0,0,0,0,0,52,4,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,gotigersgo.com/sports/m-footbl/spec-rel/mem-m-footbl-spec-rel.html,74,1,-1,-1,0,0,0,0
1300,1,0,1,0,0,0,1,1,0,0,0,14,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,0,14,2,98.92141756548536,0.0,42.1875,0,0.0,1,0,0,-1,0,-1,1,0,goredlands.com/landing/index,36,1,-1,-1,0,0,0,0
1301,-1,0,1,0,0,0,1,0,-1,0,1,12,0,-1,0,1,0,1.0,1,0,2,0,2,0,6,0,0,0,0,40,4,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,goxavier.com/sports/m-baskbl/spec-rel/111710aac.html,60,1,-1,-1,0,0,0,0
1302,1,0,1,0,0,0,1,1,1,0,1,13,0,1,0,1,0,0.0,0,0,0,0,2,0,0,0,0,1,0,25,2,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,gotickets.com/concert/lovehatehero.php,45,1,-1,-1,0,0,0,0
1303,1,0,1,0,1,0,1,1,1,0,1,10,0,1,0,1,0,0.0,1,0,0,0,1,0,6,0,1,0,0,8,1,76.66666666666667,1.0,0.0,1,1.0,-1,10,0,-1,0,-1,1,0,google.com/finance?cid=678298,37,1,-1,-1,0,0,0,0
1304,1,0,1,0,0,0,1,1,-1,0,0,16,0,1,0,1,0,0.0,0,0,4,0,1,0,5,0,0,0,0,60,4,95.15151515151516,0.0,83.33333333333334,-1,0.0,-1,0,0,-1,0,-1,1,0,greatschools.org/california/oakland/17625-Oakland-International-High-School/,83,-1,-1,-1,0,0,0,0
1305,-1,0,1,0,0,0,1,0,-1,0,1,15,0,-1,0,1,0,1.0,1,0,2,0,2,0,6,0,0,0,0,40,4,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,gopsusports.com/sports/m-baskbl/spec-rel/060311aad.html,63,1,-1,-1,0,0,0,0
1306,1,0,0,0,1,0,1,-1,0,0,0,14,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,0,20,2,1.7857142857142856,0.0,0.0,1,0.0,-1,0,1,-1,0,-1,1,0,guardian.co.uk/profile/kittyempire,42,1,-1,-1,0,0,0,0
1307,1,0,1,0,0,0,1,1,-1,0,0,13,0,1,1,1,0,0.0,1,0,3,0,1,0,7,0,0,0,0,34,3,87.34402852049911,0.0,45.55555555555556,0,0.0,-1,0,0,-1,0,-1,1,0,goodreads.com/book/show/6678884-never-look-away,55,1,-1,-1,0,0,0,0
1308,1,0,1,0,0,0,1,1,-1,0,1,14,0,1,0,1,0,,1,0,0,0,1,0,0,0,0,0,1,24,3,1.0,0.0,1.0,1,0.0,-1,0,0,-1,0,-1,1,0,greatseats.com/football/buffalo_bills/,46,1,-1,-1,0,0,0,0
1309,1,0,1,0,0,0,1,1,-1,0,0,13,0,1,1,1,0,0.0,1,0,1,0,1,0,7,0,0,0,0,24,3,87.70764119601328,0.0,48.91304347826087,0,0.0,-1,0,0,-1,0,-1,1,0,goodreads.com/book/show/6726595-flirt,45,1,-1,-1,0,0,0,0
