,AbnormalExtFormActionR,AbnormalFormAction,AgeDomain,AtSymbol,DomainInSubdomains,DoubleSlashInPath,EmbeddedBrandName,ExtFavicon,ExtMetaScriptLinkRT,FakeLinkInStatusBar,FrequentDomainNameMismatch,HostnameLength,HttpsInPath,IframeOrFrame,ImagesOnlyInForm,IpAddress,Malicious,MissingTitle,NoHttps,NumAmpersand,NumDash,NumDashInHost,NumDots,NumHash,NumNumericChars,NumPercent,NumQueryComponents,NumSensitiveWords,NumUnderscore,PathLength,PathLevel,PctExtHyperlinks,PctExtNullSelfRedirectHyperlinksRT,PctExtResourceUrls,PctExtResourceUrlsRT,PctNullSelfRedirectHyperlinks,PopUpWindow,QueryLength,RelativeFormAction,RightClickDisabled,SubdomainLevel,SubdomainLevelRT,SubmitInfoToEmail,TildeSymbol,URL,UrlLength,UrlLengthRT,rank_country,rank_host,src_escape_cnt,src_eval_cnt,src_exec_cnt,src_search_cnt
1226,-1,0,0,0,0,0,1,0,-1,0,1,19,0,-1,0,0,0,1.0,0,0,0,0,6,0,12,0,1,0,0,28,2,0.0,-1.0,0.0,-1,0.0,-1,36,0,-1,2,1,-1,0,ehp03.niehs.nih.gov/article/fetchArticle.action?articleURI=info:doi/10.1289/ehp.9504,91,-1,-1,-1,0,0,0,0
1227,-1,0,1,0,0,0,1,0,-1,0,1,16,0,-1,0,1,0,1.0,1,0,0,0,2,0,0,0,0,0,2,29,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,en.wikipedia.org/wiki/Dawson_College_shooting,53,1,-1,-1,0,0,0,0
1228,-1,0,1,0,0,0,1,0,-1,0,1,16,0,-1,0,1,0,1.0,1,0,0,0,2,0,0,0,0,0,1,16,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,en.wikipedia.org/wiki/Corey_Haim,40,1,-1,-1,0,0,0,0
1229,-1,0,1,0,0,0,1,0,-1,0,1,8,0,-1,0,1,0,1.0,1,0,3,0,1,0,4,0,0,0,0,44,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,edge.org/conversation/mc2011-history-violence-pinker,60,1,-1,-1,0,0,0,0
1230,1,0,1,0,0,0,0,1,1,0,1,14,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,0,9,1,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,edaneverly.com/bio.html,31,1,-1,-1,0,0,0,0
1231,-1,0,1,0,0,0,1,0,-1,0,1,24,0,-1,0,1,0,1.0,1,0,1,0,2,0,0,0,0,0,0,24,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,ebookcrazy.wordpress.com/category/julie-garwood/,56,1,-1,-1,0,0,0,0
1232,-1,0,1,0,0,0,1,0,-1,0,1,16,0,-1,0,1,0,1.0,1,0,0,0,2,0,0,0,0,0,1,21,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,en.wikipedia.org/wiki/Deviant_(album),45,1,-1,-1,0,0,0,0
1233,-1,0,1,0,0,0,1,0,-1,0,1,16,0,-1,0,1,0,1.0,1,0,1,0,2,0,0,0,0,0,0,20,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,en.wikipedia.org/wiki/Curtiss-Wright,44,1,-1,-1,0,0,0,0
1234,-1,0,0,0,0,0,0,0,-1,0,1,20,0,-1,0,0,0,1.0,0,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,drewscottdesigns.com/,28,1,-1,-1,0,0,0,0
1235,-1,0,1,0,0,0,1,0,-1,0,1,16,0,-1,0,1,0,1.0,1,0,0,0,2,0,0,0,0,0,0,11,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,en.wikipedia.org/wiki/Dewar,35,1,-1,-1,0,0,0,0
1236,-1,0,1,0,0,0,1,0,-1,0,1,16,0,-1,0,1,0,1.0,1,0,0,0,2,0,0,0,0,0,2,20,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,en.wikipedia.org/wiki/Cyprian_St_Cyr,44,1,-1,-1,0,0,0,0
1237,-1,0,1,0,0,0,1,0,-1,0,1,16,0,-1,0,1,0,1.0,1,0,0,0,3,0,0,0,0,0,2,19,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,en.wikipedia.org/wiki/Don_C._Harvey,43,1,-1,-1,0,0,0,0
1238,1,0,1,0,0,0,1,-1,0,0,0,28,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,0,1,1,59.64912280701754,0.0,0.0,1,0.0,-1,0,0,-1,1,0,1,0,drewwatersmusic.blogspot.com/,37,1,-1,-1,0,0,0,0
1239,-1,0,1,0,0,0,1,0,-1,0,1,16,0,-1,0,1,0,1.0,1,0,0,0,2,0,0,0,0,0,1,23,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,en.wikipedia.org/wiki/Darlene_Gillespie,47,1,-1,-1,0,0,0,0
1240,1,0,1,0,0,0,1,1,-1,0,0,21,0,1,0,1,0,0.0,1,0,4,0,2,0,0,0,0,0,0,48,4,1.3986013986013985,0.0,1.0,1,0.0,-1,0,0,-1,1,0,1,0,drivers.softpedia.com/get/JOYSTICK-GAMEPAD-WHEELS-and-TABLETS/SAITEK/,77,-1,-1,-1,0,0,0,0
1241,-1,0,1,0,0,0,1,0,-1,0,1,19,0,-1,0,1,0,1.0,0,0,0,0,2,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,dorsey.doitbest.com/,27,1,-1,-1,0,0,0,0
1242,-1,0,1,0,0,0,1,0,-1,0,1,16,0,-1,0,1,0,1.0,1,0,0,0,2,0,0,0,0,0,1,17,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,en.wikipedia.org/wiki/Don_Cheadle,41,1,-1,-1,0,0,0,0
1243,-1,0,1,0,0,0,1,0,-1,0,1,16,0,-1,0,1,0,1.0,1,0,0,0,2,0,0,0,0,0,2,31,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,en.wikipedia.org/wiki/Dave_Anderson_(infielder),55,1,-1,-1,0,0,0,0
1244,1,0,1,0,0,0,1,1,1,0,1,20,0,1,0,1,0,0.0,1,0,0,0,3,0,14,0,0,0,0,48,6,1.0,1.0,1.0,1,1.0,-1,0,0,-1,1,0,1,0,election.cbsnews.com/stories/2003/03/17/eveningnews/main544236.shtml,76,-1,-1,-1,0,0,0,0
1245,1,0,1,0,0,0,0,1,1,0,1,22,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,1,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,downtherabbitthole.com/,31,1,-1,-1,0,0,0,0
1246,-1,0,1,0,0,0,1,0,-1,0,1,18,0,-1,0,1,0,1.0,1,0,0,0,1,0,0,0,0,0,0,10,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,drownedinsound.com/community,36,1,-1,-1,0,0,0,0
1247,-1,0,1,0,0,0,0,0,-1,0,1,11,0,-1,0,1,0,1.0,1,0,1,1,1,0,6,0,0,0,0,21,4,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,dsq-sds.org/article/view/522/699,40,1,-1,-1,0,0,0,0
1248,1,0,1,0,0,0,1,1,1,0,1,20,0,1,0,1,0,0.0,1,0,0,0,1,0,1,0,0,0,0,9,1,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,downloadmp3songs.net/Zokkomon,37,1,-1,-1,0,0,0,0
1249,-1,0,1,0,0,0,1,0,-1,0,1,16,0,-1,0,1,0,1.0,1,0,0,0,2,0,2,2,0,0,3,38,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,en.wikipedia.org/wiki/Du_Coll%C3%A8ge_(Montreal_Metro),62,1,-1,-1,0,0,0,0
1250,1,0,1,0,0,0,0,1,1,0,1,24,0,1,0,1,0,0.0,1,0,8,0,1,0,8,0,0,0,0,72,5,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,edpetersonnumerology.com/2011/09/07/numerology-for-the-lokomotiv-ice-hockey-team-from-yaroslavl/,104,-1,-1,-1,0,0,0,0
1251,1,0,1,0,0,0,0,-1,0,0,1,15,0,1,0,1,0,0.0,1,0,1,0,2,0,13,6,1,1,1,21,2,11.864406779661017,0.0,100.0,-1,0.0,-1,59,0,-1,0,-1,1,0,donaldheald.com/search/search_01.php?Author=THIBAULT%2C%20Girard%20-%20Nicolas%20Petri%20LASTMAN,104,-1,-1,-1,0,0,0,0
1252,-1,0,1,0,0,0,1,0,-1,0,1,16,0,-1,0,1,0,1.0,1,0,0,0,2,0,2,2,0,0,3,35,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,en.wikipedia.org/wiki/De_la_Gaucheti%C3%A8re_Street,59,1,-1,-1,0,0,0,0
1253,-1,0,0,0,0,0,0,0,-1,0,1,20,0,-1,0,0,0,1.0,0,0,0,0,1,0,0,0,0,0,0,35,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,downloadfilmovie.com/search/download+kay+moviez+parker/,62,1,-1,-1,0,0,0,0
1254,-1,0,1,0,0,0,1,0,-1,0,1,16,0,-1,0,1,0,1.0,1,0,0,0,2,0,3,3,0,0,5,55,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,en.wikipedia.org/wiki/Dead_Flowers%2C_Bottles%2C_Bluegrass%2C_and_Bones,79,-1,-1,-1,0,0,0,0
1255,-1,0,1,0,0,0,1,0,-1,0,1,16,0,-1,0,1,0,1.0,1,0,0,0,2,0,0,0,0,0,1,20,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,en.wikipedia.org/wiki/Dublin_Airport,44,1,-1,-1,0,0,0,0
1256,1,0,1,0,0,0,1,-1,1,0,1,10,0,1,0,1,0,0.0,1,0,0,0,3,0,11,0,0,0,0,26,3,50.0,0.0,1.0,1,0.0,-1,0,0,-1,1,0,1,0,ds.ign.com/objects/142/14257454.html,44,1,-1,-1,0,0,0,0
1257,-1,0,1,0,0,0,1,0,-1,0,1,18,0,-1,0,1,0,1.0,1,0,0,0,1,0,12,0,0,0,0,31,4,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,drownedinsound.com/releases/16064/reviews/4142251,57,1,-1,-1,0,0,0,0
1258,1,0,0,0,1,0,1,-1,0,0,0,18,0,1,0,1,0,0.0,1,0,5,0,2,0,0,0,0,0,0,61,3,15.789473684210526,0.0,100.0,-1,0.0,-1,0,1,-1,1,0,1,0,education.uncc.edu/oeo/events/julia-robinson-mathematics-and-computing-festival,87,-1,-1,-1,0,0,0,0
1259,-1,0,1,0,0,0,1,0,-1,0,1,16,0,-1,0,1,0,1.0,1,0,0,0,2,0,0,0,0,0,1,20,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,en.wikipedia.org/wiki/Eddie_Johnston,44,1,-1,-1,0,0,0,0
1260,-1,0,1,0,0,0,1,0,-1,0,1,33,0,-1,0,0,0,1.0,0,0,12,1,2,0,9,0,0,0,0,70,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,elizabeth-fredericks.suite101.com/films-of-charles-dickens-novels--bleak-house-to-little-dorrit-a252049,110,-1,-1,-1,0,0,0,0
1261,-1,0,1,0,0,0,1,0,-1,0,1,16,0,-1,0,1,0,1.0,1,0,0,0,2,0,0,0,0,0,1,20,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,en.wikipedia.org/wiki/Diane_Dufresne,44,1,-1,-1,0,0,0,0
1262,-1,0,0,0,0,0,0,0,-1,0,1,17,0,-1,0,0,0,1.0,0,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,dublingaybars.com/,25,1,-1,-1,0,0,0,0
1263,-1,0,0,0,0,0,0,0,-1,0,1,18,0,-1,0,0,0,1.0,0,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,dorseylsmithco.com/,26,1,-1,-1,0,0,0,0
1264,-1,0,1,0,0,0,0,0,-1,0,1,31,0,-1,0,0,0,1.0,0,0,0,0,2,0,4,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,dramamovies1978.alotoffilms.com/,39,1,-1,-1,0,0,0,0
1265,-1,0,1,0,0,0,1,0,-1,0,1,16,0,-1,0,1,0,1.0,1,0,0,0,2,0,0,0,0,0,1,17,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,en.wikipedia.org/wiki/Eddie_McGah,41,1,-1,-1,0,0,0,0
1266,-1,0,1,0,0,0,1,0,-1,0,1,16,0,-1,0,1,0,1.0,1,0,0,0,2,0,0,0,0,0,1,18,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,en.wikipedia.org/wiki/Dianne_Wiest,42,1,-1,-1,0,0,0,0
1267,-1,0,1,0,0,0,1,0,-1,0,1,16,0,-1,0,1,0,1.0,1,0,0,0,2,0,0,0,0,0,1,15,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,en.wikipedia.org/wiki/Ellen_Bry,39,1,-1,-1,0,0,0,0
1268,1,0,1,0,1,0,1,1,1,0,1,15,0,1,0,1,0,,1,0,0,0,2,0,0,0,0,0,0,16,4,1.0,1.0,1.0,1,1.0,-1,0,0,-1,1,0,1,0,eg.linkedin.com/pub/dir/Dalia/+,39,1,-1,-1,0,0,0,0
1269,1,0,1,0,0,0,1,1,1,0,1,22,0,1,0,1,0,0.0,1,0,1,0,2,0,2,0,0,0,0,11,2,1.0,1.0,1.0,1,1.0,-1,0,0,-1,1,0,1,0,drama.watchanimeon.com/haruka-17/,41,1,-1,-1,0,0,0,0
1270,-1,0,1,0,0,0,1,0,-1,0,1,16,0,-1,0,1,0,1.0,1,0,0,0,2,0,2,1,0,0,1,19,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,en.wikipedia.org/wiki/Don_O%27Riley,43,1,-1,-1,0,0,0,0
1271,-1,0,1,0,1,0,1,0,-1,0,1,21,0,-1,0,1,0,1.0,0,0,7,0,2,0,6,0,0,0,0,88,5,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,education.careers.org/colleges/179812/missouri/kansas-city/kansas-city-university-of-medicine-and-biosciences,116,-1,-1,-1,0,0,0,0
1272,-1,0,1,0,0,0,1,0,-1,0,1,20,0,-1,0,1,0,1.0,1,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,dublinhighschool.com/,29,1,-1,-1,0,0,0,0
1273,1,0,1,0,0,0,1,1,1,0,1,10,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,1,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,drdenn.com/,19,1,-1,-1,0,0,0,0
1274,-1,0,0,0,0,0,0,0,-1,0,1,19,0,-1,0,0,0,1.0,0,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,downloadfilmsre.com/,27,1,-1,-1,0,0,0,0
1275,-1,0,1,0,0,0,1,0,-1,0,1,16,0,-1,0,1,0,1.0,1,0,0,0,2,0,0,0,0,0,2,26,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,en.wikipedia.org/wiki/Don_Ross_(guitarist),50,1,-1,-1,0,0,0,0
1276,-1,0,1,0,0,0,1,0,-1,0,1,16,0,-1,0,1,0,1.0,1,0,0,0,2,0,0,0,0,0,1,17,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,en.wikipedia.org/wiki/Ellen_Corby,41,1,-1,-1,0,0,0,0
1277,-1,0,1,0,0,0,1,0,-1,0,1,17,0,-1,0,1,0,1.0,1,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,drewrosenberg.com/,26,1,-1,-1,0,0,0,0
1278,-1,0,1,0,0,0,1,0,-1,0,1,16,0,-1,0,1,0,1.0,1,0,0,0,2,0,0,0,0,0,1,23,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,en.wikipedia.org/wiki/Ernest_Vandeweghe,47,1,-1,-1,0,0,0,0
1279,-1,0,1,0,0,0,1,0,-1,0,1,16,0,-1,0,1,0,1.0,1,0,0,0,2,0,0,0,0,0,0,13,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,en.wikipedia.org/wiki/Duhamel,37,1,-1,-1,0,0,0,0
1280,1,0,1,0,0,0,1,1,-1,0,0,21,0,1,0,1,0,0.0,1,0,4,0,2,0,0,0,0,0,0,41,3,4.444444444444445,0.0,1.0,1,0.0,-1,0,0,-1,1,0,1,0,drivers.softpedia.com/get/JOYSTICK-GAMEPAD-WHEELS-and-TABLETS/,70,1,-1,-1,0,0,0,0
1281,-1,0,1,0,0,0,1,0,-1,0,1,17,0,-1,0,1,0,1.0,0,0,1,1,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,ecommerce-inc.com/,25,1,-1,-1,0,0,0,0
1282,-1,0,1,0,0,0,1,0,-1,0,1,16,0,-1,0,1,0,1.0,1,0,0,0,2,0,0,0,0,0,1,18,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,en.wikipedia.org/wiki/Duncan_Idaho,42,1,-1,-1,0,0,0,0
1283,-1,0,1,0,0,0,1,0,-1,0,1,16,0,-1,0,1,0,1.0,1,0,0,0,2,0,0,0,0,0,1,17,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,en.wikipedia.org/wiki/Ernie_Davis,41,1,-1,-1,0,0,0,0
1284,-1,0,1,0,0,0,1,0,-1,0,1,16,0,-1,0,1,0,1.0,1,0,0,0,2,0,0,0,0,0,3,34,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,en.wikipedia.org/wiki/Far_from_Heaven_(soundtrack),58,1,-1,-1,0,0,0,0
1285,-1,0,1,0,0,0,1,0,-1,0,1,24,0,-1,0,1,0,1.0,1,0,0,0,3,0,0,0,0,0,0,20,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,ehutchison.homestead.com/DeWittRegistry.html,52,1,-1,-1,0,0,0,0
1286,-1,0,1,0,0,0,1,0,-1,0,1,21,0,-1,0,1,0,1.0,1,0,0,0,2,0,0,0,0,0,3,37,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,drinkthis.typepad.com/answer_this/david_ragans_girlfriend/,66,1,-1,-1,0,0,0,0
1287,-1,0,1,0,0,0,1,0,-1,0,1,34,0,-1,0,1,0,1.0,1,0,0,0,2,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,elbarondelaspeliculas.blogspot.com/,43,1,-1,-1,0,0,0,0
1288,1,0,1,0,0,0,1,-1,0,0,1,25,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,1,100.0,0.0,1.0,1,0.0,-1,0,0,-1,0,-1,1,0,dropdeadgorgeousdaily.com/,34,1,-1,-1,0,0,0,0
1289,1,0,1,0,0,0,1,-1,1,0,1,24,0,1,0,1,0,0.0,1,0,0,0,3,0,3,0,1,1,0,12,1,50.0,0.0,1.0,1,0.0,-1,7,0,-1,1,0,1,0,email12.secureserver.net/webmail.php?login=1,52,1,-1,-1,0,0,0,0
1290,-1,0,1,0,0,0,1,0,-1,0,1,16,0,-1,0,1,0,1.0,1,0,0,0,2,0,0,0,0,0,1,19,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,en.wikipedia.org/wiki/Edith_Labelle,43,1,-1,-1,0,0,0,0
1291,-1,0,1,0,0,0,1,0,-1,0,1,16,0,-1,0,1,0,1.0,1,0,0,0,2,0,0,0,0,0,1,21,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,en.wikipedia.org/wiki/Edmond_Mondesir,45,1,-1,-1,0,0,0,0
1292,-1,0,1,0,0,0,1,0,-1,0,1,16,0,-1,0,1,0,1.0,1,0,0,0,2,0,0,0,0,0,0,11,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,en.wikipedia.org/wiki/Fargo,35,1,-1,-1,0,0,0,0
1293,1,0,1,0,0,0,1,-1,1,0,1,10,0,1,0,1,0,0.0,1,0,0,0,3,0,9,0,0,0,0,24,3,50.0,0.0,1.0,1,0.0,-1,0,0,-1,1,0,1,0,ds.ign.com/objects/063/063533.html,42,1,-1,-1,0,0,0,0
1294,-1,0,1,0,0,0,1,0,-1,0,1,16,0,-1,0,1,0,1.0,1,0,0,0,2,0,0,0,0,0,1,23,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,en.wikipedia.org/wiki/Filomena_Rotiroti,47,1,-1,-1,0,0,0,0
1295,1,0,1,0,0,0,0,1,1,0,1,13,0,1,0,1,0,,0,0,3,0,1,0,0,0,0,0,0,31,2,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,ehedonism.com/radiators-timmins-news-circus/,51,1,-1,-1,0,0,0,0
1296,-1,0,1,0,0,0,0,0,-1,0,1,19,0,-1,0,1,0,1.0,0,0,0,0,1,0,1,0,1,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,4,0,-1,0,-1,-1,0,dominionlimited.com/?id=5,32,1,-1,-1,0,0,0,0
1297,1,0,1,0,0,0,1,-1,0,0,0,31,0,1,0,1,0,0.0,1,0,1,1,2,0,0,0,0,0,0,1,1,58.666666666666664,0.0,26.31578947368421,0,0.0,-1,0,0,-1,1,0,1,0,edie-thruthevalley.blogspot.com/,40,1,-1,-1,0,0,0,0
1298,-1,0,1,0,0,0,1,0,-1,0,1,16,0,-1,0,1,0,1.0,1,0,0,0,2,0,0,0,0,0,1,19,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,en.wikipedia.org/wiki/Elmer_Collett,43,1,-1,-1,0,0,0,0
1299,-1,0,1,0,0,0,1,0,-1,0,1,16,0,-1,0,1,0,1.0,1,0,0,0,2,0,0,0,0,0,1,20,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,en.wikipedia.org/wiki/Elsie_Lefebvre,44,1,-1,-1,0,0,0,0
1300,-1,0,1,0,0,0,1,0,-1,0,1,16,0,-1,0,1,0,1.0,1,0,0,0,2,0,0,0,0,0,2,34,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,en.wikipedia.org/wiki/Financial_Services_Authority,58,1,-1,-1,0,0,0,0
1301,-1,0,1,0,0,0,1,0,-1,0,1,16,0,-1,0,1,0,1.0,1,0,0,0,2,0,2,2,0,0,1,28,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,en.wikipedia.org/wiki/Fran%C3%A7ois_Benjamin,52,1,-1,-1,0,0,0,0
1302,-1,0,1,0,0,0,0,0,-1,0,1,14,0,-1,0,1,0,1.0,0,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,dougcrouse.com/,22,1,-1,-1,0,0,0,0
1303,-1,0,0,0,0,0,1,0,-1,0,1,14,0,-1,0,1,0,1.0,1,0,0,0,2,0,0,0,0,0,0,9,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,drama.yale.edu/onstage/,31,1,-1,-1,0,0,0,0
1304,1,0,1,0,0,0,1,1,1,0,1,21,0,1,0,1,0,0.0,1,0,2,0,2,0,5,0,0,0,0,40,3,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,elementaryschools.org/schools/48681/ernesto-serna-school.html,69,1,-1,-1,0,0,0,0
1305,1,0,0,0,0,0,1,1,1,0,1,16,0,1,0,1,0,0.0,1,0,0,0,3,0,6,0,0,0,0,51,6,1.0,1.0,1.0,1,1.0,-1,0,0,-1,1,0,1,0,dss.missouri.gov/cd/info/cwmanual/section4/ch18/sec4ch18attacha.htm,75,0,-1,-1,0,0,0,0
1306,-1,0,1,0,0,0,1,0,-1,0,1,10,0,-1,0,1,0,1.0,1,0,0,0,1,0,5,0,0,0,0,11,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,drupal.org/user/36720,29,1,-1,-1,0,0,0,0
1307,-1,0,1,0,0,0,1,0,-1,0,1,17,0,-1,0,1,0,1.0,0,0,3,0,3,0,6,0,0,0,1,52,4,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,dose.clubzone.com/events/373487/las_vegas/Hosted-By-Heidi-Montag.html,76,-1,-1,-1,0,0,0,0
1308,1,0,1,0,0,0,1,1,0,0,0,29,0,1,0,1,0,0.0,1,0,0,0,2,0,4,0,0,0,0,1,1,30.76923076923077,0.0,0.0,1,0.0,-1,0,0,-1,1,0,1,0,electbisaro2011.wordpress.com/,38,1,-1,-1,0,0,0,0
1309,-1,0,1,0,0,0,1,0,-1,0,1,16,0,-1,0,1,0,1.0,1,0,0,0,2,0,0,0,0,0,1,22,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,en.wikipedia.org/wiki/Erville_Alderson,46,1,-1,-1,0,0,0,0
1310,-1,0,1,0,0,0,1,0,-1,0,1,16,0,-1,0,1,0,1.0,1,0,0,0,2,0,0,0,0,0,0,14,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,en.wikipedia.org/wiki/Esmerine,38,1,-1,-1,0,0,0,0
1311,-1,0,1,0,0,0,1,0,-1,0,1,16,0,-1,0,1,0,1.0,1,0,0,0,2,0,2,2,0,0,1,28,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,en.wikipedia.org/wiki/Fran%C3%A7ois_Gosselin,52,1,-1,-1,0,0,0,0
1312,-1,0,1,0,1,0,1,0,-1,0,1,19,0,-1,0,1,0,1.0,1,0,0,0,2,0,0,0,0,0,0,37,4,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,education.yahoo.com/reference/encyclopedia/entry/Navarre,64,1,-1,-1,0,0,0,0
1313,-1,0,1,0,0,0,1,0,-1,0,1,16,0,-1,0,1,0,1.0,1,0,0,0,2,0,0,0,0,0,2,28,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,en.wikipedia.org/wiki/Fred_Rose_(politician),52,1,-1,-1,0,0,0,0
1314,-1,0,0,0,1,0,1,0,-1,0,1,10,0,-1,0,1,0,1.0,1,0,0,0,3,0,0,0,0,1,0,46,5,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,dor.mo.gov/business/sales/taxholiday/school/counties.php,64,1,-1,-1,0,0,0,0
